CPI_cp,CPI_kp,D_ep,EI_avg,Exp_UB,GDP,GDP_cp,GDP_growth,GDP_hh,GDP_kp,GINI_I,GINI_W,IN_d,IN_g,I_20,I_80,I_max,I_min,LIS,M,M_cp,M_ep,M_gov,M_hh,M_if,M_kp,N_goods,Qmax_ep,RD_ep,RD_total,RS_avg,U,W_20,W_80,W_max,W_min,YK_avg,YL_avg,YSB_avg,YUB_avg,Y_avg,avg_A_EE,avg_A_EF,avg_A_LP,avg_B_EE,avg_B_EF,avg_B_LP,avg_D_cp,avg_De_cp,avg_Du_cp,avg_N_goods,avg_Q_cp,avg_Q_kp,avg_Qe_cp,avg_Qs_cp,avg_n_machines_cp,avg_pi_EE,avg_pi_EF,avg_pi_LP,bankrupt_cp,bankrupt_kp,carbon_emissions,cu,dL_avg,dL_cp_avg,dL_kp_avg,debt_cp,debt_cp_allowed,debt_kp,debt_kp_allowed,debt_tot,debt_unpaid_cp,debt_unpaid_kp,dirty_capacity,em_index,em_index_cp,em_index_ep,em_index_kp,energy_percentage,exp_UB,exp_subsidies,green_capacity,markup_cp,markup_kp,n_mach_EI_avg,n_mach_RS_avg,p_avg_cp,p_avg_kp,p_ep,percentile_100,percentile_25,percentile_50,percentile_75,returns_investments,rev_capitaltax,rev_carbontax,rev_energytax,rev_incometax,rev_profittax,rev_salestax,s_emp,s_unemp,switch_rate,total_C,total_C_actual,total_I,total_Q_cp,total_Q_growth,total_Q_kp,total_w,unsat_L_demand,unsat_demand,unsat_invest,unspend_C,w_avg,w_req_avg,w_sat_avg,τˢ_ts,τᴱ_ts,τᴵ_ts,τᴷ_ts,τᴾ_ts,τᶜ_ts
82.63496656550159,46.89214833236538,438030.0279569059,0.0,0.0,707286.4036223597,155600.36565602434,-1.3010846394284135,547411.3039195782,4274.73404675721,0.2643590980919293,0.5831305842507452,26.347512374009483,17.565008249339655,123.23750872348276,308.4922344089833,588.3140210727771,70.14912251417243,0.5609895429455716,850789.1236482067,190562.09643404416,7.547746921391637,161219.18077245002,382572.3032055431,115372.6597802144,1055.3357090335337,65542.70419095267,766495.0307816413,43.91252062334914,590.8147133502206,0.0,0.0752,10.92952351182879,277.95491920533055,823.6725352931006,-2.842170943040401e-14,32.7572861329821,119.0340828899174,64.54115254493162,2.632,218.96452156783113,1.2330752107962826,0.8266486900511806,1.8377276225982715,1.224189809493826,0.8507137538723152,1.2371111318424137,2656.013296876651,2801.9491530386395,151.57132957013772,327.7135209547634,2635.99033156719,675.0,3372.285658380033,2983.887961584993,3671.25,1.2348583781551208,0.8288386526873556,1.79202905786524,0.0,0.0,594155.0286652155,0.7149619198786761,51.84233089659331,57.67282191117494,-6.462579249222418,18.782607758684563,1.1062034385780965e6,876.9627802460244,15867.913986053216,895.745388004709,0.0,0.0,540000.0,112.2855030583762,123.82495780022084,98.11663658051994,116.37855062948923,0.3883690318499947,6580.0,161352.88136232915,0.0,0.10542153960169126,0.17642514431107376,0.45,4.34,1.0412254335086928,0.5627710318546646,0.01,407.83568320705473,5.107624116279349,48.022937230649006,151.14944057488546,0.21092217051643908,27297.738444151757,0.0,0.0,99195.06907493116,40364.614024125105,0.0,0.29860755791514393,0.3508037663151648,0.03484781649757389,553169.7267970452,553101.7192890486,7933.956993026609,527198.066313438,-0.0008947105060319216,13500.0,396780.27629972465,0.11346668209470478,0.053986379659715866,0.43632567849686843,0.00012294148559144347,1.7322369685634804,1.7244986763982866,1.6777437985709978,0.0,0.0,0.25,0.25,0.25,0.0
82.59124781335343,46.60202091923537,437894.1952881091,0.0,0.0,718690.2260747715,161645.4809298484,1.337552118514016,552362.6307601929,4682.114384730233,0.2660178697378225,0.5873158565105415,26.281801677414354,17.521201118276235,124.60717353923371,311.2475000689594,602.6880644871749,70.06924692553028,0.5531802981489476,850183.2112061924,193493.9341582609,7.54647478154635,162110.21147058316,374795.91755523975,118652.8611726,1122.7403747270039,53490.04976164317,766495.0307816413,43.80300279569059,441.750852447021,0.0,0.0736,9.458201996092896,272.8770895246761,824.5148110080933,-5.684341886080802e-14,34.61179793406432,119.26958206103295,64.48767230897998,2.576,220.94505230407725,1.2333434868931206,0.8265193024218263,1.8381958816833268,1.224625605836717,0.8507451025554081,1.2361443496266047,2691.2304563944735,2803.0762477202666,157.66308743612908,267.45024880821586,2630.967184246039,718.75,3369.191760378376,3010.9705668112124,3671.25,1.2351237079008408,0.8286212520645602,1.7945185351753117,0.0,0.0,593992.4533198655,0.7179825542552881,57.49002201790503,60.15419708275412,30.84827136941402,65.91922891911524,1.1202780328209917e6,1754.6537915085416,16265.588787480232,1820.573020427657,0.0,0.0,540000.0,112.25477899890217,123.56271105549422,98.11663658051994,123.67090760399147,0.388475328199592,6440.0,161219.18077245002,0.0,0.10551554968265081,0.17528810208230203,0.555,3.97,1.0406745640819854,0.559289099175888,0.01,401.88858580734336,4.355643604945307,45.87693813189293,147.55230054420232,0.22617814752959647,28843.164945053533,0.0,0.0,99391.31838419416,41861.154642237234,0.0,0.29734828507221817,0.35433511439218557,0.0343158820941487,560289.0637732613,560139.0164104961,8132.794393740116,526193.4368492077,-0.006957964550780768,14375.0,397565.27353677666,0.08755088312098591,0.05534186694253814,0.3646408839779005,0.0002678034829998177,1.7382236318340625,1.723630642116085,1.6767695582187738,0.0,0.0,0.25,0.25,0.25,0.0
80.58753153086865,51.94943628479403,437554.6263026026,0.0,0.0,708605.2696506692,149335.55213691233,2.795536824893163,556000.8218205862,3268.8956931705707,0.26665572114316116,0.5845885848856244,26.27365171728655,17.515767811524366,124.20080592141966,311.60137035516465,613.1663124808996,70.06891157000409,0.561659130040446,849904.5019938464,196395.97863103598,7.546306758265824,160314.97828677198,381568.2637487154,110930.16910057049,687.5659199942343,42935.4564978544,766495.0307816413,43.78941952881092,452.96663921581677,0.0,0.0732,10.639708358957364,277.79598417605797,839.5485274954079,0.0,35.59585835177999,119.39838578822115,64.84408458823326,2.562,222.4003287282344,1.233919767411179,0.8265363932850096,1.8396984976024728,1.2253809650402996,0.8507918223416813,1.2359283704474822,2704.420908308918,2812.239706942335,165.02618864295152,214.677282489272,2651.6479419879997,493.75,3371.17028004125,3085.1992356299015,3672.25,1.2352816147996644,0.8284541407540449,1.796664860030189,0.0,0.1,593640.7895573556,0.7174845652318578,60.905241693461285,73.58261754891986,-65.86851686112409,-133.34448233504347,1.0984569512542214e6,2321.0172270083854,11492.27552013767,2187.672744673342,0.0,113.27168940863073,540000.0,112.18832034657107,124.5273426941396,98.11663658051994,85.05380579263758,0.3887054550674894,6405.0,162110.21147058316,0.0,0.1055362591738385,0.17412984827978034,0.5,2.305,1.0154271362488185,0.6234655246554995,0.01,407.769705791022,4.991988041625978,47.31309178366949,150.43443638162742,0.23743493915280994,29663.215293149988,0.0,0.0,99498.65482351762,38378.15851820082,0.0,0.31450895895610687,0.3684839805771691,0.03251318101933216,549598.8597328521,549228.4756271103,5746.137760068836,530329.5883976,-0.0033823121161749717,9875.0,397994.61929407046,0.1783870143301154,0.05751149370143604,0.29590017825311943,0.0006739171655519849,1.7361811676064343,1.7230297275875648,1.6760916985117944,0.0,0.0,0.25,0.25,0.25,0.0
81.67842087521828,102.41073432403394,443711.9445523945,0.0,0.0,701585.9745904367,142872.69426289693,0.355715542131447,550629.5338169658,8083.746510574037,0.2640110603984622,0.5796502071336851,26.253277578156155,17.502185052104107,124.780589494819,309.2952460053441,600.1597381267022,69.76641968288774,0.5734018749598946,855110.7389859993,193490.6790839736,7.546129867407206,162785.35213896303,390165.38473887375,105205.54322520943,3456.2336691119453,49262.78487839455,766495.0307816413,43.75546263026026,330.2024395824359,0.0,0.0628,12.417077338631486,281.8902579900948,856.0196288686702,1.4210854715202004e-14,33.24060822936115,120.68721398271632,64.12599131470883,2.198,220.2518135267863,1.2347100346440871,0.8270134333503127,1.8434103438608447,1.2252540979327486,0.8495521746290464,1.235162274691154,2633.340490728655,2823.68118494424,151.04783101760185,246.31392439197276,2664.977132629522,728.75,3377.3792511223132,3149.8880841167534,3674.75,1.2353506677211576,0.8283263595086471,1.7982785592182424,0.0,0.1,608325.2008569675,0.7166751998125201,96.76960135989388,79.0425125640475,274.0404893183569,2583.1896988393664,1.084064825653615e6,2701.9036577702827,31303.721335816685,5285.093356609649,0.0,2701.9036577702827,540000.0,114.96343194260889,125.1455289465665,102.13313860315407,128.15668276943845,0.3948504045627203,5495.0,160314.97828677198,0.0,0.10545420774538178,0.17657233829189484,0.435,6.835,1.029172670103184,1.2290713195742224,0.01,414.4209300856446,6.025799543965896,49.653285535703006,154.16460041688416,0.21778939306160414,27700.506857801003,0.0,0.0,100572.67831893034,38044.458526882714,0.0,0.31429781450645905,0.36867305686935736,0.04168494953927161,542169.6600679655,542032.4128268075,15651.860667908342,532995.4265259044,0.0127101623634855,14575.0,402290.71327572135,0.09499707490906695,0.05424811971732112,0.5990371389270976,0.00025314445138968633,1.735939683235192,1.7224874434811743,1.6753150523275617,0.0,0.0,0.25,0.25,0.25,0.0
81.3243834015879,66.3915282456269,446249.6540597249,0.0,0.0,704989.2092955003,154971.2132638549,-0.37829290163285095,545571.6710722485,4446.324959396879,0.260757492897726,0.5806201805774182,26.62271667314367,17.748477782095783,124.59444808114334,305.2650078916203,573.3065008573833,70.48497061744834,0.5682534266659212,854668.1439726348,193992.8345664022,7.544609196385759,162886.4793109931,382609.55728547694,113127.08869974305,2044.6395008230993,44659.6519154141,766495.0307816413,44.371194455239454,824.8992886761397,0.0,0.0636,11.554104125720087,277.04014117836675,827.8178564594301,0.0,30.704767389914284,120.18376018339977,65.11414085558522,2.226,218.22866842889928,1.2364002786454131,0.8261159730042484,1.8463159131378366,1.2265943455902528,0.8484643226140551,1.2358777626833322,2698.9420689815183,2815.822612304646,161.74444408520392,223.2982595770705,2675.926404164764,793.75,3377.9580892338868,3096.1767860584036,3676.0,1.235128312414628,0.8284631772007154,1.7987436924081652,0.0,0.0,610200.0316355571,0.7138589665549998,84.5074699733937,69.15596964095374,238.02247329779328,2729.297643706387,1.1062549970512902e6,0.0,22730.140365740477,2729.297643706387,0.0,0.0,540000.0,115.31774404461397,125.60245789662439,102.13313860315407,135.2154068876319,0.3936372324010793,5565.0,162785.35213896303,0.0,0.10537663171359954,0.17718699346048145,0.445,6.935,1.0247116914487435,0.7967907248005339,0.01,406.6243717679047,5.566032887496235,48.40978335614963,151.57510364521238,0.19674200089831206,25587.30615826191,0.0,0.0,100153.13348616658,40597.83896702553,0.0,0.29616229575554953,0.35304324387870856,0.039634146341463415,553364.5515291665,553127.4985256449,11365.07018287024,535185.2808329528,0.019408909711596423,15875.0,400612.5339446663,0.15199380106747218,0.056540429490056256,0.5697831978319783,0.0004283848737085538,1.7431426193528539,1.7229261085390648,1.6755680962537645,0.0,0.0,0.25,0.25,0.25,0.0
81.26589941829054,58.33263263602908,447683.0198360817,0.0,0.0,721535.1913180714,161101.28008131482,0.9747175079725914,554343.6166034887,6090.294633267931,0.263182353926201,0.583992558052063,26.77497924358349,17.849986162388998,126.33689329540809,311.21447338242444,589.4304643536377,71.18297571480872,0.5567606854440468,852727.5991861265,195671.63840699493,7.526992144081102,162886.22197787708,375636.9760336483,116297.04148737858,2228.194288083571,32431.936166524745,766495.0307816413,44.62496540597249,617.2197461546579,0.0,0.0608,10.410749509215805,272.5533446539986,807.0542752587421,-2.842170943040401e-14,33.9381266099229,120.51672830707524,65.15459172439725,2.128,221.7374466413954,1.239180713830358,0.8248273136824968,1.8509405220017272,1.2287091473891074,0.8469925798855982,1.2376928759808135,2740.869263546377,2824.7953924570606,192.95368937234224,162.15968083262374,2679.730684799753,855.0,3382.2047866511384,3141.285546676293,3678.375,1.2354015681630806,0.828211619724507,1.801105722219192,0.0,0.0,611240.6460214637,0.7145309040441559,82.29978618099496,73.49357706825967,170.3618773083474,2620.4773457291412,1.1226323957106343e6,838.7973127696627,24149.269495754746,3459.274658498804,0.0,0.0,540000.0,115.51440300426934,125.67924487000141,102.13313860315407,145.41176236813172,0.3929670797050319,5320.0,162886.4793109931,0.0,0.10527832996633717,0.1772238014205973,0.61,6.285,1.023974775668499,0.7000727632843182,0.01,400.97156135565893,5.078767854376762,46.46850145902334,148.50033098477834,0.22175430516363592,28281.772174935777,0.0,0.0,100430.60692256271,42188.30889705247,0.0,0.2985481432138991,0.3571916345191495,0.03987863025574339,561807.7451744028,561316.197855317,12074.63474787737,535946.1369599506,0.023771639186631572,17100.0,401722.42769025086,0.1371714584308641,0.06576868900026224,0.5039883973894126,0.000874938665954561,1.747919382769061,1.7227944726214293,1.675438691812077,0.0,0.0,0.25,0.25,0.25,0.0
80.89415737041088,66.3088522767805,450892.5803680337,0.0,0.0,715107.8214814732,150604.50563614746,2.915504394178603,559561.8873690303,4941.428476295478,0.2633171292421865,0.587400015848876,26.860981190164903,17.907320793443272,127.83312069601217,312.9710722477447,595.2642515912,70.59729261902828,0.5686282545827632,852597.4299707232,198301.19904206996,7.513811744519258,164609.05628994983,378622.9966234774,109040.3368173918,2016.3273860897584,30225.589064285927,766495.0307816413,44.768301983608175,648.5000393774767,0.0,0.0512,10.390327291039327,274.5458166309552,820.6449908509574,-2.842170943040401e-14,34.88911244621356,121.98915371024766,65.15448879115084,1.792,223.82475494761206,1.2403066771872668,0.824028984888314,1.8530921553359743,1.2296905335221895,0.8461454406241316,1.239155696030083,2730.2116025657165,2846.600904549393,175.15538967229458,151.12794532142962,2719.1798670520743,666.25,3394.342654222065,3232.6150764260437,3681.0,1.2358046942407277,0.8279189313498222,1.8040832884279228,0.0,0.0,613780.1818092267,0.7208040089648502,79.85757542220473,86.30196310996554,15.413698544597072,2916.7173746762946,1.1131517335584026e6,1204.8762653280553,20219.011008828475,4121.59364000435,0.0,0.0,540000.0,115.9943333923102,127.46160997191373,102.13313860315407,113.66438147597941,0.3913411654251312,4480.0,162886.22197787708,0.0,0.10527689576728633,0.1775282835532472,0.68,4.29,1.0192907140533702,0.7957984981282242,0.01,405.98097282103924,4.776162881938066,45.638867995118005,149.4007908994684,0.23219966797869437,29074.260371844626,0.0,0.0,101657.62809187308,39149.656023140975,0.0,0.30766799148868246,0.3678102139231526,0.043496985357450474,557199.9027043049,556575.8667792012,10109.505504414243,543835.9734104149,0.017514727640348057,13325.0,406630.5123674923,0.1470933200061224,0.06028683816545052,0.46378269617706236,0.0011199498098887206,1.7435616289848108,1.7231461328357676,1.675386716278219,0.0,0.0,0.25,0.25,0.25,0.0
79.94845399849528,49.25753286111853,453524.59434934874,0.0,0.0,701458.7335693815,139495.18949633688,1.2116176844867976,556492.2637929021,5471.280280142536,0.26075351898719296,0.5826444005705403,27.053554822082024,18.035703214721348,127.62856059918161,311.44109739808675,584.9399865826455,71.8923223497959,0.5815936424047099,855255.420751804,199290.1682305416,7.493503775580335,163386.2231759679,387414.11138416734,103641.8847245949,1515.5397327566736,31633.197616865975,766495.0307816413,45.08925803680337,550.5645332575154,0.0,0.0472,11.497991469133524,279.21612455142525,823.2504346659894,2.842170943040401e-14,32.71210104521753,122.38918195596338,65.8436225159799,1.652,222.5969055171608,1.2447564154516721,0.8214251826504565,1.8616253459773926,1.232705776080278,0.8424697805905931,1.242997581284197,2718.458292022462,2858.3541220871175,166.87510955868373,158.16598808432988,2725.49633478335,770.0,3407.1882794437574,3253.2684972788293,3690.25,1.2360338536298117,0.8277561142222879,1.8059195937818187,0.0,0.15,615876.0839434785,0.7221276673791907,81.27528179791615,81.74726420500022,76.55545772707522,3491.2012947362673,1.0954022980644247e6,1474.2069588520326,19529.013081944126,4965.4082535883,0.0,1473.3933804101057,540000.0,116.39042433516443,127.72095703812583,102.13313860315407,130.4837533854494,0.39000938326112305,4130.0,164609.05628994983,0.0,0.10521466521040823,0.17917828863327903,0.91,4.61,1.007374567120426,0.5911589377050067,0.01,413.3814016714436,6.05501830056395,47.688328898414376,152.7378293442457,0.2159938866427875,27260.08420434794,0.0,0.0,101990.98496330288,36450.97784082038,0.0,0.3148184529526088,0.37378977744634795,0.04778156996587031,548282.4088250619,547701.1490322121,9764.506540972063,545099.26695667,0.0171287723902904,15400.0,407963.9398532115,0.1706283069233241,0.05783564196332985,0.44202898550724634,0.0010601467117928864,1.7345573601747328,1.7244663515326386,1.676200843235745,0.0,0.0,0.25,0.25,0.25,0.0
80.10796369750278,72.36061135032386,455421.8117277188,0.0,0.0,709009.6435693408,150271.53139463672,-0.31558179159304467,550291.8625028885,8446.249671815569,0.25977560133457267,0.5865785506876711,27.211475660960925,18.140983773973954,126.33388266950652,308.88127208079436,574.6174528720597,70.96369385512355,0.5756540426422055,855650.2894899028,202880.30125409088,7.493503775580335,164810.74016916423,379637.53396707785,106132.53045349514,2181.690142299193,24733.708343440456,766495.0307816413,45.35245943493488,526.262336456684,0.0,0.0488,10.474567679038387,275.00082007207993,804.8240794729484,0.0,30.610975452868267,122.44328027790007,65.35448927038715,1.708,220.1167450011555,1.2445502658985292,0.8218866914818512,1.8632851425874009,1.23114316802383,0.8424214200544424,1.2419755125885028,2764.399862405374,2863.749977985923,208.58717497896902,123.66854171720227,2729.9024160363183,847.5,3417.740489333924,3249.2756483060825,3695.625,1.2363478573202282,0.8275322452668661,1.807977662639523,0.0,0.05,617363.7566136159,0.7175496825725187,94.91089240949894,80.98847904997538,234.13502600473458,3364.302972142166,1.1161368798399558e6,245.03602592099895,26695.653713503674,3609.3389980631646,0.0,245.03602592099895,540000.0,116.67156993874173,127.85959677864633,102.13313860315407,144.03571400007075,0.38906957055854835,4270.0,163386.2231759679,0.0,0.10525789438903149,0.18229244387754612,0.91,6.335,1.0093844373049352,0.8684280282195795,0.01,406.84519087982915,5.005205454409437,45.974252141417395,149.59540587166882,0.1975339472244588,25509.14621072352,0.0,0.0,102036.06689825006,39784.58906656622,0.0,0.2931101518675037,0.35377612841642436,0.043478260869565216,559154.3786159564,558068.4399199776,13347.826856751843,545980.4832072636,0.017872552734291794,16950.0,408144.26759300026,0.1518648613994994,0.07016080876103839,0.5320910973084887,0.0019421089014214354,1.744171510152635,1.7256022213926823,1.6771977155022564,0.0,0.0,0.25,0.25,0.25,0.0
80.23870786388835,56.86981448074257,453513.552208877,0.0,0.0,708487.4805909196,149247.9312261993,-0.116470220139318,553980.7032656244,5258.846099096007,0.25983214536732413,0.5782636325747301,27.32530870366313,18.216872469108754,126.74332204220366,309.29196210959367,585.0631099852153,72.4921811362469,0.5746428080916338,854267.1068481246,201962.28410404403,7.493503775580335,161603.3060423547,375363.3540964258,114050.78185532302,1279.887246201616,21539.701687064535,766495.0307816413,45.54218117277188,706.3437526254793,0.0,0.0508,11.76249941111324,269.57768148315574,792.1650617160503,5.684341886080802e-14,31.75181463522415,122.13817060335987,65.92429606766572,1.778,221.59228130624973,1.2449655874692425,0.8214672579856463,1.867054987804694,1.2309773615458661,0.8419599828020731,1.2431242506332008,2760.8174827034886,2885.597389865607,199.54176982043202,107.69850843532268,2744.8474494195316,588.75,3433.9319855956505,3314.80882062948,3707.75,1.2366341970286931,0.8273424821198774,1.8101151983914376,0.0,0.0,614894.2118043401,0.7182396678639194,78.39906350852046,87.34567975327288,-11.06709893900334,3176.8556749144745,1.1165097662725523e6,0.0,15828.530111280763,3176.8556749144745,0.0,0.0,540000.0,116.20486669151401,128.502762979381,101.809313012868,99.98938688653504,0.3893936090302724,4445.0,164810.74016916423,0.0,0.10534349883065616,0.18335182375414463,1.17,2.65,1.0110318531263676,0.6825169098644371,0.01,398.33710825666316,6.369596402930009,47.822065011591796,148.05259688309638,0.20909296232796654,26459.845529353428,0.0,0.0,101781.80883613325,38757.35099549794,0.0,0.3018913838164966,0.36270522191117144,0.043478260869565216,559697.8713178921,558254.8831362765,7914.265055640382,548969.4898839063,0.006431743507727273,11775.0,407127.235344533,0.15306376381723963,0.06740457924162693,0.3835078534031413,0.0025781555649262433,1.7437956688987741,1.726569159116259,1.678230237276849,0.0,0.0,0.25,0.25,0.25,0.0
