timestamp,hh_id,all_I,C_actual,all_w,all_labor,all_capital,all_UB_I,all_socben_I,all_W,real_I,all_C
660,861,325.3214990294406,331.2742395835611,2.434741496485268,182.60561223639507,59.551500715834166,0.0,83.16438607721136,277.17516939940504,316.1289932550249,331.60492789571646
660,1465,169.50958962189225,174.29610176737197,0.9208870057887198,69.06652543415399,39.16907603760903,0.0,61.27398815012923,181.43647971927908,148.80545263683896,174.30896492845892
660,2418,118.20686105939839,118.45566010796269,0.8692936177210875,65.19702132908156,5.70794761279018,0.0,47.30189211752664,26.888708122666387,103.98635927233863,118.45566010796269
660,2491,136.17745123931115,143.05701732678008,0.5,0.0,43.862740111096855,35.0,57.314711128214284,201.65868707509983,123.04585538345192,143.05701732678006
660,1249,189.15393926492513,192.20947391396052,1.5263053598228171,114.47290198671129,14.125619417029299,0.0,60.555417861184544,64.10242198125073,169.5085326528349,192.2339219214083
660,814,283.6268298347518,287.6848268037128,1.878515341555751,140.88865061668133,63.83330723617882,0.0,78.9048719818916,299.4270646324359,240.24240128073282,287.6848268037127
660,1564,181.91007560326153,184.0342548673529,1.4773023680170407,110.79767760127805,12.029655867402017,0.0,59.082742134581466,55.068860075924675,160.46698155897857,184.10939850632369
660,400,89.07050876720558,90.06853638109297,0.5294956196644999,39.71217147483749,7.58017185839485,0.0,41.77816543397325,35.04066477099188,79.47663814269842,90.0786248295011
660,183,285.02160884769245,288.5662443242576,2.5283827825368674,189.62870869026506,21.122234026774972,0.0,74.27066613065242,96.87758565412645,263.7781741462744,289.0828724837879
660,1126,309.9778925901501,313.7260795740013,2.701322277900493,202.59917084253698,29.778206079398217,0.0,77.60051566821488,137.82744332068705,276.31193248674623,313.8296984118087
660,1575,292.32691122949086,295.4815783477846,2.837969039039478,212.84767792796083,6.101098846772224,0.0,73.37813445475784,25.852013555451038,251.61592875769986,295.626904550977
660,1263,208.2216243856647,207.46151441764806,1.9557949806907888,146.68462355180915,0.21979275139849114,0.0,61.31720808245705,1.8050788030311082,188.33239974992824,208.22026025457583
660,1947,431.5689307698965,410.21919400467175,3.925586634194965,294.4189975646224,46.19581848702953,0.0,90.95411471824461,240.98023103667208,367.2745631309104,410.2556377760467
660,1094,227.79189583737804,227.782934605069,2.1825205484083225,163.6890411306242,3.586835610310044e-14,0.0,64.1028547067538,0.008961232309218303,202.70062596991193,227.79189583737806
660,1443,199.81100749119446,202.77191921427266,1.5332445161346449,114.99333871009836,21.68050003223937,0.0,63.13716874885674,100.11549419599453,173.4105891747835,202.93456698487904
660,1214,219.01750935076973,226.15494808327335,1.0683605905199103,80.12704428899328,67.19057677206685,0.0,71.6998882897096,312.30921401975877,188.81369592706224,226.15494808327333
660,348,124.64764120208676,124.75471083652052,0.9903268484685546,74.2745136351416,2.460133724380343,0.0,47.91299384256482,11.589235432900821,113.09209416086951,124.7547108365205
660,437,276.06974645603395,282.7777860436676,1.5679922029916518,117.59941522437387,78.69753067597426,0.0,79.77280055568582,367.44655116086807,239.98483712451872,282.84758668397285
660,2290,539.9529671609678,546.4553618937404,4.390411506097621,329.2808629573216,103.30475274669845,0.0,107.36735145694767,484.6432251401044,486.99226291761755,546.4822511279375
660,2187,225.53735710932511,225.48908628495778,2.1558532883114836,161.68899662336128,2.9890296752583707e-14,0.0,63.84836048596382,0.04827082436750629,205.65199814748246,225.53735710932514
660,1012,165.99195394706754,158.2304363521725,1.5384330775136406,115.38248081352305,6.1742074820457535,0.0,44.43526565149874,37.11578136655905,154.5012231565689,158.23043635217252
660,465,215.99012272095325,218.44319252910896,1.8826719524319169,141.20039643239375,10.945444788517104,0.0,63.844281500042406,49.585264561822214,198.20635140772617,218.44319252910896
660,1978,75.03856264038008,74.28293374135056,0.5,0.0,2.5982852755397574,35.0,37.44027736484032,13.10875301317951,69.95140964945351,74.28293374135056
660,2119,230.74280294450102,233.04116445794008,2.188535751264262,164.14018134481964,1.7788342984871885,0.0,64.82378730119419,6.158816408702052,205.3155114714054,233.21998134497628
660,1171,84.57845461282345,89.13336708626338,2.343607622503048,0.0,4.137505833036136,35.0,45.44094877978731,15.116185061413063,73.53063288145877,89.13336708626339
660,609,246.05053103271257,248.80243159823766,2.3411526988316242,175.5864524123718,3.3375035621214892,0.0,67.12657505821929,13.1157164826991,219.49890926818918,248.8222406768902
660,2414,229.5094533698185,229.46271244608016,2.2021483623076747,165.1611271730756,2.9890296752583707e-14,0.0,64.34832619674285,0.04674092373846861,211.88459682936124,229.5094533698185
660,1339,254.5802263575918,256.75126523922603,1.9333249904583185,144.99937428437389,37.25708804115124,0.0,72.32376403206669,174.96171749306603,253.5785411181498,256.8692247257137
660,1071,114.25363868202454,116.56237955604207,0.734358784239487,55.076908817961524,11.512111740158325,0.0,47.664618123904695,52.42371921452944,106.49697643514764,116.60040815169432
660,885,303.96682809212894,311.78962389139014,1.554250464739891,116.56878485549181,102.10425435319016,0.0,85.293788883447,477.6152500079601,280.3574154074485,311.8149251902431
660,415,266.30838687955395,227.9958157333506,2.1045138666222423,157.83853999666817,48.24980022367241,0.0,60.22004665921336,267.7083870164023,237.29667758309145,228.0239332648862
660,1049,245.36694432264167,244.74138940843542,2.383585337110693,178.768900283302,7.771477155671763e-14,0.0,66.5980440393396,0.6255549142066172,231.8120428694479,245.36694432264167
660,202,434.6850932138127,441.2439356793728,3.0695122410449827,230.21341807837368,106.05510008402155,0.0,98.41657505141744,497.6628558251944,387.32855662554124,441.2861920071463
660,401,248.80466155419157,251.49813400615648,2.252150121108842,168.91125908316315,11.43844544754451,0.0,68.45495702348391,51.6887532476739,235.94133326187367,251.64511642067913
660,140,85.34849829587326,84.4647377746908,0.5448588149210001,40.864411119075,4.260511495618463,0.0,40.22357568117979,21.13966844268826,76.2265895116791,84.48352497390334
660,1743,132.30742261970943,133.87011404107878,1.056222170246797,79.21666276850979,3.6320781186924758,0.0,49.458681732507166,15.705432373534563,120.70808757841723,133.87011404107878
660,712,484.6452035079902,496.51307464171936,3.1702618532369677,237.76963899277257,140.9616974521537,0.0,105.9138670630639,658.3115584925963,414.6397886577498,496.57459224775545
660,1334,116.534204223242,118.07046127485003,0.8803845718669409,66.02884289002057,3.8708794454407576,0.0,46.63448188778067,16.867208753550102,104.0924698546866,118.07046127485006
660,2328,116.51190134716612,116.51190134716612,0.9419829515177817,70.64872136383363,2.0923207726808596e-14,0.0,45.863179983332465,9.947598300641403e-14,110.9971969232033,116.51190134716612
660,1751,193.8314208348391,196.6095772669985,1.6040521985826062,120.30391489369546,12.590263346600409,0.0,60.937242594543214,57.0801998517091,176.0615072102635,196.60957726699854
660,2226,319.65047109131257,319.7028561917197,3.2492793853627404,243.69595390220553,0.011018381567967174,0.0,75.94349880753909,2.2737367544323206e-13,284.3796332459521,319.7028561917197
660,2471,155.58834813004566,156.15186989287668,1.226587475999931,91.99406069999482,9.456661552746114,0.0,54.13762587730473,44.39663521697389,146.92892216593998,156.4278339856835
660,432,140.38149131249952,141.7516036434677,1.0521092941098174,78.9081970582363,9.454228135068732,0.0,52.019066119194505,43.578475360863166,122.82676471643548,141.77751043831313
660,738,242.92144475657958,245.36804641243288,1.116381938228452,83.72864536713391,82.95544615136095,0.0,76.23735323808472,391.951554658822,207.4992097916822,245.3680464124329
660,516,192.05855311596832,194.3037220855298,1.5291268628648147,114.6845147148611,16.137658766423996,0.0,61.236379634683246,74.47870101119881,169.09143999570077,194.8672567451282
660,272,105.49855694432219,108.26765855737908,0.5299725949999999,39.747944624999995,18.475035645450614,0.0,47.27557667387159,85.0674460093693,97.08024206977613,108.26765855737906
660,2091,280.4317064051751,283.0087526699005,2.346067818412881,175.9550863809661,29.861032910749593,0.0,74.61558711345938,139.39237071801074,262.77500526730324,283.0087526699005
660,425,415.14470774034004,425.61132930123813,2.4300949043268103,182.25711782451077,133.71947515315918,0.0,99.16811476267009,625.2808418129309,370.0848701593455,425.61132930123813
660,1977,84.47583155771517,83.07565912992062,1.7111972279767196,0.0,8.525117301944967,35.0,40.9507142557702,41.931454004155185,78.52991671044468,83.1297302341604
660,147,425.2429359973741,435.9012652765051,2.464842066952611,184.86315502144583,139.77480219625014,0.0,100.60497877967813,653.8782001834987,401.4133467529099,435.9117861840012
660,378,266.218310663414,270.2342957004205,1.7801118242288099,133.50838681716073,56.6339936495604,0.0,76.07593019669288,265.2411127955895,237.4874088521659,270.415081290485
660,2084,167.38332159640288,172.08434401018613,0.9376894879487471,70.32671159615603,36.476252339098046,0.0,60.58035766114882,168.7193778039439,151.25651239272366,172.1058795161356
660,1470,466.1535308975915,473.6686365961539,3.0520124975106935,228.900937313302,133.64669414605487,0.0,103.60589943823466,627.8863322321117,399.784185336245,473.6686365961539
660,503,288.7485302744388,291.7005286908372,2.873331504179988,215.4998628134991,0.9292210700257377,0.0,72.31944639091395,1.4658318024664823,277.21379842380713,291.70052869083713
660,1867,297.55972663257404,306.86424319531255,1.6120080693559327,120.90060520169496,92.94086099347439,0.0,83.7182604374047,432.56766811869414,300.0259071057295,306.86424319531255
660,1330,241.5672747227711,244.63587941830522,1.8261519504801362,136.9613962860102,34.24022043721053,0.0,70.36565799955036,159.7209460664968,214.39413581122258,244.63587941830517
660,1130,180.30650315265953,186.55769707399926,0.7782438646193978,58.368289846454836,56.67549206447464,0.0,65.26272124173005,263.20320136538953,155.0619979947006,186.65077285234622
660,1407,138.91289639360664,138.9165270597979,1.1848416065382827,88.8631204903712,0.0007636535032431969,0.0,50.04901224973219,2.5579538487363607e-13,121.32419450276045,138.91652705979791
660,2345,185.80776431981158,192.06158656508794,0.8687031512204006,65.15273634153004,54.87610624083516,0.0,65.77892173744637,254.6456862405635,166.88581805009306,192.08412730643
660,2286,312.91731590059,315.47010948803995,2.4514231176711294,183.85673382533471,48.586513853204636,0.0,80.47406822205059,228.44387238789125,282.16378049997945,315.47010948804
660,1874,80.59372224336215,79.68767186901859,0.5463635,40.9772625,1.1898445539099245,0.0,38.42661518945223,6.5629724950069175,70.84427394672365,79.78184603672365
660,546,356.0040862664948,359.25485800757536,3.1447803601095523,235.8585270082164,36.24560912794882,0.0,83.89995013032957,169.07307289815236,316.0112599137442,359.2629930158949
660,1549,152.88844388406608,155.31568458017836,0.8820717319960814,66.1553798997061,29.509628882210762,0.0,57.2234351021492,137.87148307228824,150.86102430163174,155.38919885580725
660,1718,329.38146831412394,333.93877078006057,2.4288105307931707,182.1607898094878,63.29966563925411,0.0,83.921012865382,296.39064708647066,282.54466733717067,334.0745914692614
660,387,129.7256784022051,132.7055801074696,0.8109586746376598,60.82190059782449,17.3809517370425,0.0,51.522826067338094,79.65500218731677,114.4470838185409,132.72536393424144
660,1869,386.0911604707061,389.7055099225331,3.556588424083693,266.744131806277,32.636830020775825,0.0,86.71019864365326,151.55214274765171,318.6557769871699,389.70550992253294
660,1131,318.1762849813349,323.4395495191972,2.6102461552323986,195.76846164242988,41.925296741940905,0.0,80.48252659696415,194.06372971151865,289.2946228081185,323.4395495191973
660,635,460.98121711773194,471.9690683493111,3.058140922380283,229.36056917852125,128.7707453491668,0.0,102.84990259004392,601.2316823757958,389.58746829422665,472.20833031904687
660,937,187.3900905279673,225.03353061236632,1.7268869598184882,0.0,80.43887782212163,35.0,71.95121270584565,344.79010202663585,163.21862169179283,225.0803348924057
660,489,176.44301658184116,178.15876676237502,1.2866031857395694,96.4952389304677,20.545803118705955,0.0,59.4019745326675,95.96592409117994,160.21966620298772,178.18104905481073
660,2332,91.73481854195686,93.2931615593601,0.515,38.625,10.261493643336797,0.0,42.84832489862006,47.22825703996256,82.57468222240531,93.4467433685496
660,1344,106.64508125870466,109.20333618566997,0.5936717986423063,44.52538489817297,15.22362825585899,0.0,46.8960681046727,69.82000587553267,90.11286761826966,109.20423865733359
660,1738,109.74418174248476,101.45592323333997,0.8984980388633415,67.38735291475061,4.115033928412304,0.0,38.24179489932184,27.852517033857936,99.19741749334923,101.5071256097504
660,1745,175.5224778058398,176.49591066719884,1.568494676658986,117.63710074942395,1.3528845602776811,0.0,56.53249249613818,5.458636412387563,147.02340770072368,176.4959106671988
660,525,252.22806620612957,253.58471367055293,2.1444513294720373,160.83384971040277,21.31657141218259,0.0,70.0776450835442,99.9895191100421,231.46184937633208,254.5734476020285
660,793,188.869960079854,188.81365256911772,0.7639518566711402,57.296389250335515,66.25971250129345,0.0,65.31385832822501,315.077317713836,196.5011123290805,188.95911385610748
660,1199,111.33616546170364,114.68792616839534,0.515,38.625,23.422579041806852,0.0,49.28858641989679,108.0070761003335,89.30626571018495,114.68792616839531
660,294,124.1424316392181,125.57676294455965,0.9900134474592673,74.25100855944504,2.137893560525865,0.0,47.7535295192472,8.72993539186777,108.71098323873927,125.57676294455966
660,114,262.78963230667574,262.21027389967054,2.5816102503701326,193.62076877775993,0.27748068094766964,0.0,68.89138284796813,1.89859510641395,258.34367501530033,262.78832466105416
660,171,124.33622543863721,124.23228381826502,1.0248533588698379,76.86400191523785,0.13231851177377826,0.0,47.33990501162559,0.7330284315582958,107.86070896783848,124.34048568857423
660,410,176.93985366783738,181.14342485379984,0.865986551704984,64.9489913778738,48.4029670102716,0.0,63.587895279691985,225.92045122215495,159.43193452800625,181.1434248537998
660,1650,141.3279997059521,143.6156588409189,0.9761096975373253,73.2082273152994,15.046221800773639,0.0,53.07355058987906,69.24715157413618,124.16680938384557,143.68239703016218
660,130,149.4025909982744,149.40140005973896,1.2975018233069462,97.31263674802096,0.15766022645446,0.0,51.93229402379898,0.7507608043202367,130.45272355966088,149.40140005973896
